lr,loss_train,accuracy_validation
0.0001,0.5860887169837952,62.74
0.0001,0.6082374453544617,62.74
0.0001,0.9891553521156311,62.74
0.0001,0.6916574835777283,62.74
0.0001,0.9419903755187988,62.74
0.0001,0.8461446166038513,62.74
0.0001,0.7721492052078247,62.74
0.0001,1.0803477764129639,62.74
0.0001,0.606971800327301,62.74
0.0001,0.6766589283943176,62.74
0.0001,0.8767255544662476,62.74
0.0001,0.8559703826904297,62.74
0.0001,0.8326046466827393,62.74
0.0001,0.6322460174560547,62.74
0.0001,0.9374563694000244,62.74
0.0001,0.9285813570022583,62.74
0.0001,0.6241219639778137,62.74
0.0001,0.6924514174461365,62.74
0.0001,0.7950000166893005,62.74
0.0001,1.1467047929763794,62.74
0.0001,1.0130071640014648,62.74
0.0001,0.6599854826927185,62.74
0.0001,0.7106210589408875,62.74
0.0001,0.7594435214996338,62.74
0.0001,0.7090272307395935,62.74
0.0001,0.6766582131385803,62.74
0.0001,0.7646497488021851,62.74
0.0001,1.123085856437683,62.74
0.0001,0.6227994561195374,62.74
0.0001,0.5461724996566772,62.74
0.0001,0.734280526638031,62.74
0.0001,0.7379235029220581,62.74
0.0001,0.696431577205658,62.74
0.0001,0.8263128399848938,62.74
0.0001,0.5544249415397644,62.74
0.0001,0.8122208118438721,62.74
0.0001,0.8030256032943726,62.74
0.0001,0.5929867625236511,62.74
0.0001,0.7151474952697754,62.74
0.0001,0.8248404860496521,62.74
0.0001,0.5943053960800171,62.74
0.0001,0.998562216758728,62.74
0.0001,0.6693130135536194,62.74
0.0001,0.7727715969085693,62.74
0.0001,0.5165980458259583,62.74
0.0001,0.5938396453857422,62.74
0.0001,0.8655310869216919,62.74
0.0001,0.9846166968345642,62.74
0.0001,0.8222517967224121,62.74
0.0001,0.6466817855834961,62.74
0.0001,0.7772360444068909,62.74
0.0001,0.9787370562553406,62.74
0.0001,0.7267686724662781,62.74
0.0001,0.9656438231468201,62.74
0.0001,0.8000234365463257,62.74
0.0001,0.8440551161766052,62.74
0.0001,0.7972790598869324,62.74
0.0001,0.7809891700744629,62.74
0.0001,0.5272951126098633,62.74
0.0001,0.8454792499542236,62.74
0.0001,0.5249131917953491,62.74
0.0001,0.8332571983337402,62.74
0.0001,0.8133553862571716,62.74
0.0001,0.48762044310569763,62.74
0.0001,0.7556656002998352,62.74
0.0001,0.4989011585712433,62.74
0.0001,1.2387865781784058,62.74
0.0001,0.57403165102005,62.74
0.0001,0.6852006316184998,62.74
0.0001,0.6895202398300171,62.74
0.0001,0.942466139793396,62.74
0.0001,0.6386065483093262,62.74
0.0001,0.6997897028923035,62.74
0.0001,0.7790859341621399,62.74
0.0001,0.6934323906898499,62.74
0.0001,0.6948966979980469,62.74
0.0001,0.5108518004417419,62.74
0.0001,0.6828337907791138,62.74
0.0001,0.6878141760826111,62.74
0.0001,0.5287972092628479,62.74
0.0001,0.9140649437904358,62.74
0.0001,0.7576926946640015,62.74
0.0001,0.8947758078575134,62.74
0.0001,0.7560198307037354,62.74
0.0001,0.7521989345550537,62.74
0.0001,0.7975083589553833,62.74
0.0001,0.4783681631088257,62.74
0.0001,0.832180380821228,62.74
0.0001,0.6382514834403992,62.74
0.0001,0.5653125047683716,62.74
0.0001,0.8250108361244202,62.74
0.0001,0.9920953512191772,62.74
0.0001,0.48942801356315613,62.74
0.0001,0.5747016668319702,62.74
0.0001,0.5782378911972046,62.74
0.0001,0.7578386664390564,62.74
0.0001,0.6277345418930054,62.74
0.0001,0.7031249403953552,62.74
0.0001,0.607391357421875,62.74
0.0001,0.6702120900154114,62.74
0.0001,0.5264804363250732,62.74
0.0001,0.6428825855255127,62.74
0.0001,0.6705883741378784,62.74
0.0001,0.6618956327438354,62.74
0.0001,0.4235318899154663,62.74
0.0001,0.4849713146686554,62.74
0.0001,0.5546443462371826,62.74
0.0001,0.9337188601493835,62.74
0.0001,0.6705066561698914,62.74
0.0001,0.6326077580451965,62.74
0.0001,0.5495150089263916,62.74
0.0001,0.5761416554450989,62.74
0.0001,0.6129461526870728,62.74
0.0001,0.8671437501907349,62.74
0.0001,0.3966057598590851,62.74
0.0001,0.7805655002593994,62.74
0.0001,0.7188358306884766,62.74
0.0001,0.7983635067939758,62.74
0.0001,0.6806339025497437,62.74
0.0001,0.7455263137817383,62.74
0.0001,0.673533022403717,62.74
0.0001,0.7392064929008484,62.74
0.0001,0.9922695755958557,62.74
0.0001,0.7876818180084229,62.74
0.0001,0.6350505352020264,62.74
0.0001,0.8857913017272949,62.74
0.0001,0.4965168833732605,62.74
0.0001,0.6651734113693237,62.74
0.0001,0.945828378200531,62.74
0.0001,0.7367097735404968,62.74
0.0001,0.6370651721954346,62.74
0.0001,0.752815306186676,62.74
0.0001,0.5637463331222534,62.74
0.0001,0.9680971503257751,62.74
0.0001,0.6956628561019897,62.74
0.0001,0.7178743481636047,62.74
0.0001,0.9848818778991699,62.74
0.0001,0.6512629389762878,62.74
0.0001,0.5264711976051331,62.74
0.0001,0.48041605949401855,62.74
0.0001,0.9143407940864563,62.74
0.0001,0.6288710236549377,62.74
0.0001,0.5117912888526917,62.74
0.0001,1.0590953826904297,62.74
0.0001,0.5356408953666687,62.74
0.0001,0.5255071520805359,62.74
0.0001,0.38144174218177795,62.74
0.0001,0.5985620021820068,62.74
0.0001,0.5354709625244141,62.74
0.0001,0.4770548939704895,62.74
0.0001,0.5302482843399048,62.74
0.0001,0.6332398056983948,62.74
0.0001,0.3820432424545288,62.74
0.0001,0.6054297089576721,62.74
0.0001,0.5273435115814209,62.74
0.0001,0.7776898145675659,62.74
0.0001,0.8309369683265686,62.74
0.0001,0.5374866127967834,62.74
0.0001,0.8966512084007263,62.74
0.0001,0.5393180251121521,62.74
0.0001,0.43601563572883606,62.74
0.0001,0.8933072686195374,62.74
0.0001,0.430291086435318,62.74
0.0001,0.536237359046936,62.74
0.0001,0.7924008965492249,62.74
0.0001,0.5715348720550537,62.74
0.0001,0.6534053087234497,62.74
0.0001,0.6354599595069885,62.74
0.0001,0.731901228427887,62.74
0.0001,0.5030308365821838,62.74
0.0001,0.9762887358665466,62.74
0.0001,0.8078217506408691,62.74
0.0001,0.3410872519016266,62.74
0.0001,0.531410276889801,62.74
0.0001,0.9273562431335449,62.74
0.0001,0.5844958424568176,62.74
0.0001,0.7410259246826172,62.74
0.0001,0.7856991291046143,62.74
0.0001,0.42959579825401306,62.74
0.0001,0.7242836952209473,62.74
0.0001,0.5751169323921204,62.74
0.0001,0.6054326891899109,62.74
0.0001,0.5106964707374573,62.74
0.0001,0.6434083580970764,62.74
0.0001,0.7063718438148499,62.74
0.0001,0.542444109916687,62.74
0.0001,0.6061597466468811,62.74
0.0001,0.5614581108093262,62.74
0.0001,0.5115057826042175,62.74
0.0001,0.7016139030456543,62.74
0.0001,0.6577464938163757,62.74
0.0001,0.7923069596290588,62.74
0.0001,0.6964927911758423,62.74
0.0001,0.5462724566459656,62.74
0.0001,0.41182681918144226,62.74
0.0001,0.7591469287872314,62.74
0.0001,0.7967664003372192,62.74
0.0001,0.7548770904541016,62.74
0.0001,0.5396673679351807,62.74
0.0001,0.37780389189720154,62.74
0.0001,0.7460684180259705,62.74
0.0001,0.4323258399963379,62.74
0.0001,0.5905441045761108,62.74
0.0001,0.5386917591094971,62.74
0.0001,0.6160404086112976,62.74
0.0001,0.6793237328529358,62.74
0.0001,0.355718731880188,62.74
0.0001,0.5406939387321472,62.74
0.0001,1.0532993078231812,62.74
0.0001,0.32548630237579346,62.74
0.0001,0.6674362421035767,62.74
0.0001,0.6098703742027283,62.74
0.0001,0.6449262499809265,62.74
0.0001,0.7996385097503662,62.74
0.0001,0.586090624332428,62.74
